1789903257,45136,32,3,2,0,0.00,8.16
1789903258,83660,24,1,0,0,0.39,2.08
1789903259,61185,35,0,1,0,0.00,4.21
1789903260,60710,30,0,0,0,0.00,8.00
1789903261,45235,38,0,1,0,0.00,5.15
1789903262,62760,28,0,1,0,0.00,5.15
1789903263,51284,22,0,0,0,0.00,6.06
1789903264,44809,43,1,1,0,0.00,6.25
1789903265,61334,52,0,0,0,0.00,11.11
1789903266,63859,63,0,0,0,0.00,8.42
1789903267,42384,41,0,0,0,0.00,5.21
1789903268,53909,42,0,0,0,0.00,7.22
1789903269,61433,32,0,0,0,0.00,2.11
1789903270,45958,38,0,0,0,0.00,10.78
1789903271,44483,38,0,1,0,0.00,5.26
1789903272,46008,38,0,0,0,0.00,10.89
1789903273,64533,34,0,0,0,0.00,11.54
1789903274,45058,39,0,0,0,0.00,7.22
1789903275,48582,26,0,0,0,0.00,3.06
1789903276,45107,33,0,0,0,0.00,10.68
1789903277,68632,44,1,1,0,0.00,9.18
1789903278,46157,35,1,1,0,0.00,5.21
1789903279,45682,28,1,2,0,0.00,7.00
1789903280,63206,25,1,1,0,0.00,3.12
1789903281,62731,46,0,0,0,0.00,9.00
1789903282,47256,45,0,0,0,0.00,11.11
1789903283,54781,33,0,0,0,0.00,7.14
1789903284,67306,38,0,0,0,0.00,8.16
1789903285,45831,43,0,0,0,0.00,4.17
1789903286,60355,74,1,1,0,0.00,16.67
1789903287,46880,95,0,0,0,0.00,15.31
1789903288,64405,83,0,0,0,0.00,15.15
1789903289,48930,69,1,1,0,0.00,9.47
1789903290,45455,37,0,0,0,0.00,8.08
1789903291,45980,26,0,0,0,0.00,6.06
1789903292,47505,39,0,0,0,0.00,9.90
1789903293,48029,35,0,0,0,0.00,9.00
1789903294,70554,30,2,2,0,0.00,7.14
1789903295,49079,35,1,1,0,0.00,3.19
1789903296,50604,24,0,0,0,0.00,7.92
1789903297,45129,43,0,0,0,0.00,10.00
1789903298,59653,34,0,0,0,0.00,6.19
1789903299,60178,35,0,0,0,0.00,5.21
1789903300,77703,34,0,0,0,0.00,6.12
1789903301,49228,41,0,0,0,0.00,10.00
1789903302,58753,32,0,0,0,0.00,4.26
1789903303,55278,29,0,0,0,0.00,4.08
1789903304,46803,24,0,0,0,0.00,5.10
1789903305,45327,44,0,0,0,0.00,10.00
1789903306,59852,18,0,0,0,0.00,2.08
1789903307,44377,27,0,0,0,0.00,5.21
1789903308,44902,24,0,1,0,0.00,4.12
1789903309,51427,35,1,1,0,0.00,10.68
1789903310,58951,26,0,0,0,0.00,7.29
1789903311,45476,20,0,0,0,0.00,4.00
1789903312,44001,36,0,1,0,0.00,8.16
1789903313,44526,37,0,0,0,0.00,8.91
1789903314,44051,37,1,1,0,0.00,5.21
1789903315,51576,38,0,0,0,0.00,8.08
1789903316,64100,38,0,1,0,0.00,10.78
1789903317,47625,34,0,0,0,0.00,7.07
1789903318,67150,34,0,0,0,0.00,6.19
1789903319,48675,33,2,1,0,0.00,5.21
1789903320,55200,43,0,0,0,0.00,12.62
1789903321,59725,28,0,0,0,0.00,3.12
1789903322,44250,27,0,0,0,0.00,5.10
1789903323,54774,23,1,1,0,0.00,5.10
1789903324,44299,36,0,0,0,0.00,8.08
1789903325,45824,38,0,0,0,0.00,7.22
1789903326,45349,56,1,1,0,0.00,7.37
1789903327,46874,51,0,0,0,0.00,5.38
1789903328,81398,28,0,0,0,0.00,2.11
1789903329,66923,36,0,0,0,0.00,3.19
1789903330,43448,26,0,0,0,0.00,4.12
1789903331,60973,28,0,0,0,0.00,6.12
1789903332,45498,41,0,0,0,0.00,9.90
1789903333,51023,34,0,0,0,0.00,7.07
1789903334,42548,37,1,2,0,0.00,10.00
1789903335,45072,37,0,0,0,0.00,10.00
1789903336,42597,36,0,0,0,0.00,7.07
1789903337,51122,33,0,0,0,0.00,10.78
1789903338,47647,51,0,0,0,0.00,10.78
1789903339,53172,22,0,0,0,0.00,4.08
1789903340,45697,48,0,0,0,0.00,8.25
1789903341,44221,37,0,0,0,0.00,7.07
1789903342,45746,28,0,0,0,0.00,1.06
1789903343,46271,49,0,0,0,0.00,8.42
1789903344,45796,36,2,2,0,0.00,7.07
1789903345,77320,31,1,1,0,0.00,8.00
1789903346,64845,37,0,0,0,0.00,3.19
1789903347,47370,33,0,1,0,0.00,13.33
1789903348,76895,31,1,1,0,0.00,6.12
1789903349,44420,89,0,0,0,0.00,16.16
1789903350,54945,38,0,0,0,0.00,10.00
1789903351,44470,51,0,0,0,0.00,9.18
1789903352,45994,38,0,1,0,0.00,7.22
1789903353,65519,36,0,0,0,0.00,4.17
1789903354,43044,36,0,0,0,0.00,8.00
1789903355,47569,25,0,0,0,0.00,5.15
1789903356,48094,39,0,0,0,0.00,9.00
1789903357,56619,37,0,0,0,0.00,4.17
1789903358,59143,39,0,0,0,0.00,12.75
1789903359,47668,24,0,0,0,0.00,7.84
1789903360,45193,38,1,1,0,0.00,7.22
1789903361,109717,46,0,0,0,0.00,10.00
1789903362,44243,33,1,1,0,0.00,5.21
1789903363,57767,31,0,1,0,0.00,7.00
1789903364,64292,39,1,1,0,0.00,7.14
1789903365,45817,31,1,1,0,0.00,4.17
1789903366,44342,39,0,0,0,0.00,6.25
1789903367,48867,21,0,0,0,0.00,1.06
1789903368,45392,30,0,0,0,0.00,8.00
1789903369,57916,37,0,0,0,0.00,10.68
1789903370,47441,31,0,0,0,0.00,4.17
1789903371,42966,37,0,0,0,0.00,6.12
1789903372,46491,34,0,0,0,0.00,6.19
1789903373,58016,31,0,0,0,0.00,7.00
1789903374,46541,34,0,0,0,0.00,10.89
1789903375,58065,32,0,0,0,0.00,7.92
1789903376,62590,37,0,0,0,0.00,7.14
1789903377,46115,29,1,1,0,0.00,4.12
1789903378,45640,38,0,0,0,0.00,9.09
1789903379,82165,33,0,0,0,0.00,6.19
1789903380,58690,36,0,0,0,0.00,10.10
1789903381,46215,47,0,0,0,0.00,4.17
1789903382,46739,31,0,0,0,0.00,8.08
1789903383,70264,20,0,0,0,0.00,2.06
1789903384,44789,38,0,0,0,0.00,12.62
1789903385,103313,51,0,0,0,0.00,9.18
1789903386,46839,59,0,0,0,0.00,10.20
1789903387,46364,31,0,0,0,0.00,4.17
1789903388,54888,34,0,1,0,0.00,5.15
1789903389,68413,31,0,0,0,0.00,6.12
1789903390,47938,48,0,0,0,0.00,9.18
1789903391,45463,35,0,0,0,0.00,5.21
1789903392,62988,30,0,0,0,0.00,3.12
1789903393,47513,37,0,0,0,0.00,8.08
1789903394,45037,31,0,0,0,0.00,6.12
1789903395,61562,34,0,0,0,0.00,6.12
1789903396,41087,49,0,0,0,0.00,5.15
1789903397,45612,35,0,0,0,0.00,6.19
1789903398,46137,39,1,2,0,0.00,6.19
1789903399,65661,25,1,1,0,0.00,6.12
1789903400,44186,36,0,0,0,0.00,5.15
1789903401,153710,44,0,0,0,0.39,6.25
1789903402,46236,37,0,0,0,0.00,7.07
1789903403,44761,47,0,0,0,0.00,10.10
1789903404,54286,30,0,0,0,0.00,8.00
1789903405,90810,37,0,0,0,0.39,8.00
1789903406,45335,38,0,0,0,0.00,8.16
1789903407,77860,38,3,2,0,0.00,9.90
1789903408,46385,36,0,0,0,0.00,5.21
1789903409,44910,34,1,1,0,0.00,9.00
1789903410,44435,34,0,1,0,0.00,8.91
1789903411,45959,23,0,0,0,0.00,2.06
1789903412,45484,36,0,0,0,0.00,9.18
1789903413,145008,32,0,0,0,0.00,10.31
1789903414,44534,34,0,0,0,0.00,6.12
1789903415,47059,31,0,0,0,0.00,5.15
1789903416,64583,36,1,1,0,0.00,10.78
1789903417,47108,36,1,1,0,0.00,9.00
1789903418,47633,38,0,0,0,0.00,7.14
1789903419,56158,43,1,1,0,0.00,8.16
1789903420,45683,77,0,0,0,0.00,14.29
1789903421,54208,85,1,1,0,0.00,12.50
1789903422,74732,107,0,0,0,0.00,12.90
1789903423,45257,96,2,2,0,0.00,18.63
1789903424,50782,43,0,0,0,0.00,9.09
1789903425,46307,42,0,0,0,0.00,11.76
1789903426,59832,47,0,1,0,0.00,10.10
1789903427,45357,31,3,4,0,0.00,7.07
1789903428,44882,30,0,0,0,0.00,7.00
1789903429,74406,27,0,0,0,0.00,3.12
1789903430,47931,34,0,0,0,0.00,8.25
1789903431,48456,36,0,0,0,0.00,7.07
1789903432,48981,32,1,1,0,0.00,7.14
1789903433,45506,33,0,0,0,0.00,7.14
1789903434,46031,39,1,1,0,0.00,3.23
1789903435,46555,25,0,0,0,0.00,4.08
1789903436,60080,34,0,0,0,0.00,3.16
1789903437,45605,42,0,0,0,0.00,7.14
1789903438,46130,40,0,0,0,0.00,5.21
1789903439,44655,28,0,0,0,0.00,7.22
1789903440,46180,29,0,0,0,0.00,5.10
1789903441,87704,27,0,0,0,0.00,5.10
1789903442,45229,26,0,0,0,0.00,6.06
1789903443,46754,30,0,0,0,0.00,8.08
1789903444,42279,30,0,0,0,0.00,10.58
1789903445,48804,49,0,0,0,0.00,8.25
1789903446,43329,50,1,1,0,0.00,8.25
1789903447,60853,41,0,0,0,0.00,5.26
1789903448,46378,40,0,0,0,0.00,6.19
1789903449,48903,30,0,0,0,0.00,7.00
1789903450,47428,28,0,0,0,0.00,6.06
1789903451,61953,37,0,0,0,0.00,9.09
1789903452,45478,45,0,0,0,0.00,9.09
1789903453,49002,24,0,0,0,0.00,5.05
1789903454,64527,39,1,0,0,0.00,10.00
1789903455,45052,33,0,0,0,0.00,5.15
1789903456,45577,30,0,0,0,0.00,3.16
1789903457,45102,24,0,0,0,0.00,5.05
1789903458,45627,44,0,0,0,0.00,8.16
1789903459,46151,42,0,0,0,0.00,6.19
1789903460,60676,27,0,0,0,0.00,4.12
1789903461,45201,33,1,1,0,0.00,4.21
1789903462,66726,35,1,0,0,0.00,10.00
1789903463,53251,27,0,0,0,0.00,5.15
1789903464,44776,39,1,0,0,0.00,5.21
1789903465,65300,33,0,0,0,0.00,7.14
1789903466,93825,22,1,1,0,0.39,4.08
1789903467,47350,49,0,1,0,0.00,11.22
1789903468,49875,40,0,0,0,0.00,7.14
1789903469,47400,39,1,1,0,0.00,9.00
1789903470,91924,26,0,0,0,0.00,4.17
1789903471,46449,43,0,0,0,0.00,6.19
1789903472,62974,39,0,0,0,0.00,8.25
1789903473,62499,34,0,0,0,0.00,7.00
1789903474,65024,21,0,0,0,0.00,4.12
1789903475,68549,41,0,0,0,0.00,10.00
1789903476,44074,39,0,0,0,0.00,9.00
1789903477,45598,39,0,0,0,0.00,9.09
1789903478,45123,26,0,0,0,0.00,7.07
1789903479,70648,47,0,0,0,0.00,9.18
1789903480,45173,57,0,0,0,0.00,11.11
1789903481,46698,95,0,0,0,0.00,19.42
1789903482,96222,84,0,0,0,0.00,17.82
1789903483,48747,108,1,1,0,0.00,18.37
1789903484,46272,26,0,1,0,0.00,5.10
1789903485,66797,30,0,0,0,0.00,8.00
1789903486,69322,44,0,0,0,0.39,6.25
1789903487,80846,36,0,0,0,0.00,6.19
1789903488,66371,28,0,0,0,0.00,6.12
1789903489,47896,40,1,1,0,0.00,9.90
1789903490,44421,33,1,0,0,0.00,7.00
1789903491,60946,32,1,1,0,0.00,6.19
1789903492,44471,47,0,0,0,0.00,7.29
1789903493,44996,35,0,0,0,0.00,7.07
1789903494,43521,31,1,1,0,0.00,7.14
1789903495,84045,38,0,1,0,0.00,7.14
1789903496,46570,34,0,0,0,0.00,7.22
1789903497,45095,28,2,1,0,0.00,6.06
1789903498,64620,35,0,1,0,0.00,4.17
1789903499,46145,33,1,1,0,0.00,9.28
1789903500,44669,34,0,0,0,0.00,4.12
1789903501,47194,34,0,0,0,0.00,5.21
1789903502,66719,36,0,0,0,0.00,7.22
1789903503,45244,21,0,0,0,0.00,5.00
1789903504,43769,46,1,1,0,0.00,10.10
1789903505,64293,55,0,0,0,0.00,14.00
1789903506,48818,38,0,0,0,0.00,5.21
1789903507,46343,45,0,0,0,0.00,6.25
1789903508,45868,47,1,1,0,0.00,9.09
1789903509,46393,41,0,0,0,0.00,8.16
1789903510,46918,45,0,0,0,0.00,8.16
1789903511,46443,39,0,0,0,0.00,7.29
1789903512,43967,31,1,1,0,0.00,8.08
1789903513,45492,30,1,1,0,0.00,5.10
1789903514,45017,48,0,0,0,0.00,11.00
1789903515,51542,27,1,1,0,0.00,7.92
1789903516,44067,44,0,0,0,0.00,9.18
1789903517,45592,34,0,0,0,0.00,6.12
1789903518,74116,44,0,0,0,0.00,9.09
1789903519,45641,43,1,1,0,0.00,10.00
1789903520,45166,38,0,0,0,0.00,8.08
1789903521,45691,41,0,0,0,0.00,4.21
1789903522,45216,27,1,0,0,0.00,7.92
1789903523,69740,41,1,1,0,0.00,9.28
1789903524,77265,39,0,1,0,0.00,5.21
1789903525,46790,41,2,2,0,0.00,10.00
1789903526,45315,54,1,1,0,0.00,10.20
1789903527,47840,35,0,0,0,0.00,5.15
1789903528,46365,46,0,0,0,0.00,6.32
1789903529,65889,22,1,1,0,0.00,7.00
1789903530,45414,32,0,0,0,0.00,6.06
1789903531,48939,36,1,2,0,0.00,6.25
1789903532,44464,38,0,0,0,0.00,8.08
1789903533,78989,38,1,1,0,0.00,8.08
1789903534,47514,39,0,0,0,0.00,8.08
1789903535,49039,35,1,1,0,0.00,9.90
1789903536,43563,33,1,1,0,0.00,9.90
1789903537,75088,37,0,0,0,0.39,10.78
1789903538,50613,42,0,0,0,0.00,8.08
1789903539,46138,30,0,0,0,0.00,4.17
1789903540,56663,41,0,0,0,0.00,6.19
1789903541,46188,13,0,0,0,0.00,5.05
1789903542,48712,40,0,0,0,0.00,6.25
1789903543,47237,30,1,1,0,0.00,8.00
1789903544,45762,39,0,0,0,0.00,5.21
1789903545,45287,28,0,0,0,0.00,6.00
1789903546,44812,36,0,0,0,0.00,7.14
1789903547,75336,34,0,0,0,0.00,8.91
1789903548,44861,39,0,0,0,0.00,4.26
1789903549,46386,32,0,0,0,0.00,3.16
1789903550,45911,44,0,0,0,0.00,13.86
1789903551,65436,25,0,0,0,0.00,7.00
1789903552,58961,32,0,0,0,0.00,5.15
1789903553,46486,46,1,1,0,0.00,9.18
1789903554,44010,22,0,0,0,0.00,5.10
1789903555,90535,43,0,0,0,0.00,9.00
1789903556,46060,35,0,0,0,0.00,6.19
1789903557,46585,34,0,0,0,0.00,9.00
1789903558,59110,26,0,0,0,0.00,6.00
1789903559,45635,37,1,1,0,0.00,7.22
1789903560,48159,30,0,0,0,0.00,4.12
1789903561,44684,28,0,0,0,0.00,7.92
1789903562,58209,33,0,0,0,0.00,6.19
1789903563,41734,29,1,1,0,0.00,5.15
1789903564,63259,24,0,0,0,0.00,2.08
1789903565,51784,54,0,0,0,0.00,12.12
1789903566,64308,53,1,1,0,0.00,13.73
1789903567,46833,42,1,1,0,0.00,6.25
1789903568,62358,46,1,1,0,0.00,10.00
1789903569,44883,55,1,1,0,0.00,12.00
1789903570,68408,44,0,0,0,0.00,12.75
1789903571,59932,27,0,0,0,0.00,4.12
1789903572,77457,32,0,0,0,0.00,2.13
1789903573,81982,35,0,0,0,0.00,7.14
1789903574,65507,37,0,0,0,0.00,6.19
1789903575,46032,44,0,0,0,0.00,9.00
1789903576,221555,27,0,0,0,0.00,8.00
1789903577,54081,51,0,0,0,0.00,8.16
1789903578,91606,38,0,1,0,0.00,3.23
1789903579,46131,47,0,0,0,0.00,5.26
1789903580,61656,28,0,0,0,0.00,4.17
1789903581,45181,39,0,0,0,0.00,9.90
1789903582,47706,34,1,1,0,0.00,8.91
1789903583,47231,35,0,0,0,0.00,9.09
1789903584,45755,31,0,0,0,0.00,6.19
1789903585,45280,38,0,0,0,0.00,8.00
1789903586,66805,38,0,0,0,0.00,9.09
1789903587,50330,39,1,1,0,0.00,8.16
1789903588,59855,31,0,0,0,0.00,6.12
1789903589,48380,37,0,0,0,0.00,10.89
1789903590,46904,35,0,0,0,0.00,4.21
1789903591,57429,30,0,0,0,0.00,3.09
1789903592,65954,37,0,0,0,0.00,6.19
1789903593,59479,50,0,0,0,0.00,5.32
1789903594,61004,48,0,1,0,0.00,15.24
1789903595,55528,38,0,0,0,0.00,10.00
1789903596,44053,47,0,0,0,0.00,7.22
1789903597,86578,36,1,1,0,0.00,7.22
1789903598,51103,37,1,1,0,0.00,9.18
1789903599,46628,37,1,2,0,0.00,4.26
1789903600,46153,34,0,0,0,0.00,5.21
1789903601,44678,31,0,0,0,0.00,10.58
1789903602,61202,34,0,0,0,0.00,6.12
1789903603,45727,30,1,1,0,0.00,7.00
1789903604,64252,25,0,0,0,0.00,6.06
1789903605,43777,41,0,0,0,0.00,8.16
1789903606,62302,27,0,0,0,0.00,6.06
1789903607,59826,35,0,0,0,0.00,9.90
1789903608,46351,32,1,1,0,0.00,5.15
1789903609,59876,34,0,0,0,0.00,5.15
1789903610,46401,37,0,0,0,0.00,5.21
1789903611,67926,32,0,0,0,0.00,8.00
1789903612,46451,62,0,1,0,0.00,13.00
1789903613,60975,32,0,0,0,0.00,7.14
1789903614,44500,36,0,0,0,0.00,9.00
1789903615,45025,36,0,0,0,0.00,8.82
1789903616,45550,42,0,0,0,0.00,11.76
1789903617,45075,42,0,0,0,0.00,9.18
1789903618,45600,38,0,0,0,0.00,1.09
1789903619,47124,33,0,0,0,0.00,5.15
1789903620,47649,37,0,1,0,0.00,7.07
1789903621,87174,36,0,0,0,0.00,8.08
1789903622,60699,46,0,0,0,0.00,7.14
1789903623,48224,35,0,0,0,0.00,3.09
1789903624,46749,37,0,0,0,0.00,11.76
1789903625,54273,28,0,0,0,0.00,7.07
1789903626,44798,34,0,0,0,0.00,6.12
1789903627,45323,62,1,1,0,0.00,9.47
1789903628,61848,44,1,1,0,0.00,11.00
1789903629,46373,50,0,0,0,0.00,6.38
1789903630,41898,40,0,0,0,0.00,6.25
1789903631,51422,27,0,1,0,0.00,5.10
1789903632,58947,28,1,1,0,0.00,6.06
1789903633,73472,33,1,1,0,0.00,8.00
1789903634,58997,29,0,0,0,0.00,6.12
1789903635,45522,40,0,0,0,0.00,5.21
1789903636,58047,24,1,1,0,0.00,5.05
1789903637,60571,39,0,1,0,0.00,10.10
1789903638,46096,34,0,1,0,0.00,5.10
1789903639,49621,29,2,2,0,0.00,9.90
1789903640,60146,31,0,0,0,0.00,7.00
1789903641,43671,46,0,1,0,0.00,7.29
1789903642,43196,45,1,1,0,0.00,10.00
1789903643,112720,27,0,0,0,0.39,8.74
1789903644,46245,54,0,0,0,0.00,10.31
1789903645,68770,32,0,0,0,0.00,9.80
1789903646,44295,31,0,0,0,0.00,6.06
1789903647,44820,26,0,0,0,0.00,7.00
1789903648,45345,37,0,0,0,0.00,8.08
1789903649,47869,39,1,1,0,0.00,9.18
1789903650,45394,32,0,0,0,0.00,4.17
1789903651,44919,39,1,1,0,0.00,9.09
1789903652,97444,61,0,0,0,0.00,11.46
1789903653,72969,61,0,1,0,0.00,10.53
1789903654,61493,65,1,1,0,0.00,14.43
1789903655,45018,50,0,0,0,0.00,13.27
1789903656,47543,49,0,0,0,0.00,12.00
1789903657,49068,29,1,1,0,0.00,6.06
1789903658,47593,41,0,0,0,0.00,11.76
1789903659,46118,40,0,0,0,0.00,8.08
1789903660,63642,42,0,0,0,0.00,9.18
1789903661,93167,44,0,0,0,0.00,9.09
1789903662,52692,34,0,0,0,0.00,7.14
1789903663,44217,31,0,0,0,0.00,6.06
1789903664,45742,38,0,0,0,0.00,6.25
1789903665,46267,27,0,0,0,0.00,6.00
1789903666,46792,43,0,0,0,0.00,10.89
1789903667,43316,26,0,0,0,0.00,5.15
1789903668,43841,37,1,2,0,0.00,4.17
1789903669,45366,36,1,1,0,0.00,7.22
1789903670,47891,36,0,0,0,0.00,10.20
1789903671,46416,39,0,0,0,0.00,5.21
1789903672,42941,36,0,1,0,0.00,5.21
1789903673,47465,25,0,0,0,0.00,6.12
1789903674,44990,28,0,0,0,0.00,6.19
1789903675,45515,26,0,0,0,0.00,6.00
1789903676,53040,27,0,0,0,0.00,6.12
1789903677,47565,39,2,2,0,0.00,3.19
1789903678,46090,38,0,0,0,0.00,8.08
1789903679,63614,36,0,0,0,0.00,8.08
1789903680,62139,23,0,0,0,0.00,4.08
1789903681,41664,42,0,0,0,0.00,8.16
1789903682,48189,49,0,0,0,0.00,8.25
1789903683,65714,11,0,0,0,0.00,3.03
1789903684,59238,32,0,0,0,0.00,6.12
1789903685,44763,39,1,2,0,0.00,14.56
1789903686,65288,44,0,0,0,0.00,11.88
1789903687,47813,36,1,1,0,0.00,7.29
1789903688,65338,41,0,0,0,0.00,9.00
1789903689,47863,40,1,1,0,0.00,10.89
1789903690,50387,34,0,0,0,0.00,4.17
1789903691,47912,36,0,0,0,0.00,6.25
1789903692,45437,33,0,0,0,0.00,5.10
1789903693,46962,41,0,0,0,0.00,8.16
1789903694,48487,98,0,0,0,0.00,16.16
1789903695,66012,42,0,0,0,0.00,7.22
1789903696,51536,29,0,0,0,0.00,6.06
1789903697,47061,31,0,0,0,0.00,7.07
1789903698,46586,27,0,0,0,0.00,7.92
1789903699,46111,31,1,2,0,0.00,8.00
1789903700,47636,35,0,0,0,0.00,6.12
1789903701,59161,34,1,1,0,0.00,9.80
1789903702,49685,36,0,0,0,0.00,6.12
1789903703,45210,35,0,0,0,0.00,9.18
1789903704,64735,34,0,0,0,0.00,9.80
1789903705,48260,41,0,0,0,0.00,9.00
1789903706,53785,37,0,0,0,0.00,5.15
1789903707,63310,32,0,0,0,0.00,7.07
1789903708,48834,26,1,1,0,0.00,9.00
1789903709,64359,30,0,0,0,0.00,6.12
1789903710,47884,32,0,0,0,0.00,5.15
1789903711,68409,32,0,0,0,0.00,8.91
1789903712,49934,38,1,1,0,0.00,9.00
1789903713,51459,40,1,1,0,0.00,6.19
1789903714,46983,23,0,0,0,0.00,8.91
1789903715,45508,36,0,0,0,0.00,8.16
1789903716,46033,70,1,1,0,0.00,13.13
1789903717,46558,68,0,0,0,0.00,12.87
1789903718,46083,71,1,1,0,0.00,9.28
1789903719,64607,86,0,0,0,0.00,6.45
1789903720,44132,74,0,0,0,0.00,8.42
1789903721,44657,70,0,0,0,0.00,10.31
1789903722,44182,65,0,1,0,0.00,7.22
1789903723,46707,63,0,0,0,0.00,5.26
1789903724,67232,75,0,0,0,0.00,11.22
1789903725,76756,69,1,1,0,0.00,10.10
1789903726,63281,77,0,0,0,0.00,12.87
1789903727,65806,79,0,1,0,0.00,13.86
1789903728,63331,55,0,0,0,0.00,10.00
1789903729,74856,80,0,0,0,0.00,9.38
1789903730,64381,88,0,0,0,0.00,15.00
1789903731,48906,75,1,1,0,0.00,5.43
1789903732,47430,71,0,0,0,0.00,8.33
1789903733,71955,58,0,0,0,0.00,8.25
1789903734,45480,75,0,0,0,0.00,16.98
1789903735,60005,77,1,1,0,0.00,11.22
1789903736,76530,57,0,0,0,0.00,10.89
1789903737,71054,82,1,0,0,0.00,12.24
1789903738,46579,74,0,0,0,0.00,8.42
1789903739,44104,69,1,1,0,0.00,13.59
1789903740,45629,64,1,2,0,0.00,6.32
1789903741,64154,71,0,0,0,0.00,9.28
1789903742,71679,85,0,0,0,0.00,19.23
1789903743,48204,26,0,0,0,0.00,9.18
1789903744,51728,35,0,0,0,0.00,9.00
1789903745,45253,35,0,0,0,0.00,4.21
1789903746,59778,111,0,0,0,0.00,23.30
1789903747,46303,115,0,0,0,0.00,21.36
1789903748,42828,105,0,0,0,0.00,15.31
1789903749,48353,96,1,1,0,0.00,15.15
1789903750,47877,76,0,0,0,0.00,13.73
1789903751,46402,65,0,0,0,0.00,9.38
1789903752,48927,63,0,0,0,0.00,12.75
1789903753,41452,72,2,2,0,0.00,14.71
1789903754,49977,47,0,0,0,0.00,9.00
1789903755,44502,78,0,0,0,0.00,9.28
1789903756,51026,81,0,0,0,0.00,12.12
1789903757,46551,69,0,0,0,0.00,4.40
1789903758,49076,34,0,0,0,0.00,6.06
1789903759,86601,95,1,0,0,0.00,14.29
1789903760,69126,81,0,0,0,0.00,14.71
1789903761,45651,90,0,0,0,0.00,14.29
1789903762,43175,78,0,0,0,0.00,15.53
1789903763,45700,70,2,2,0,0.00,10.20
1789903764,45225,85,1,1,0,0.00,17.48
1789903765,45750,62,1,1,0,0.00,11.88
1789903766,53275,84,0,0,0,0.00,13.13
1789903767,77799,69,0,0,0,0.78,13.27
1789903768,53324,81,1,1,0,0.00,11.34
1789903769,75849,75,1,1,0,0.00,9.47
1789903770,49374,79,0,0,0,0.00,15.53
1789903771,47899,83,0,0,0,0.00,13.27
1789903772,69423,39,0,0,0,0.00,8.08
1789903773,51948,36,0,0,0,0.00,6.25
1789903774,75473,34,0,0,0,0.00,7.07
1789903775,44998,30,1,0,0,0.00,4.17
1789903776,46523,38,1,1,0,0.00,10.78
1789903777,44048,29,0,0,0,0.00,5.15
1789903778,44573,36,0,1,0,0.00,11.76
1789903779,48097,25,0,0,0,0.00,8.82
1789903780,63622,25,1,1,0,0.00,7.07
1789903781,63147,36,0,0,0,0.00,8.08
1789903782,41672,24,0,0,0,0.00,4.08
1789903783,48197,44,1,1,0,0.00,9.18
1789903784,44722,24,0,0,0,0.00,2.11
1789903785,44246,29,0,0,0,0.00,8.91
1789903786,58771,23,0,0,0,0.00,5.05
1789903787,47296,32,0,0,0,0.00,4.21
1789903788,219820,34,1,1,0,0.00,10.00
1789903789,52346,33,0,0,0,0.00,9.09
1789903790,60870,32,1,2,0,0.00,8.16
1789903791,46395,28,0,0,0,0.00,5.21
1789903792,45920,30,1,1,0,0.00,5.10
1789903793,47445,33,1,1,0,0.00,8.91
1789903794,53970,36,1,1,0,0.00,10.10
1789903795,46495,40,0,0,0,0.00,6.19
1789903796,67019,39,0,0,0,0.00,6.19
1789903797,42544,32,0,0,0,0.00,4.12
1789903798,79069,35,0,0,0,0.00,7.14
1789903799,45594,33,0,0,0,0.00,9.09
1789903800,43119,31,0,0,0,0.00,2.11
1789903801,46644,59,2,2,0,0.00,16.19
1789903802,47169,86,2,2,0,0.00,16.33
1789903803,44693,47,0,0,0,0.00,13.00
1789903804,48218,60,0,0,0,0.00,13.86
1789903805,68743,86,0,1,0,0.00,16.00
1789903806,48268,131,0,0,0,0.00,19.59
1789903807,60793,67,0,0,0,0.00,10.31
1789903808,44318,81,0,0,0,0.00,14.00
1789903809,46842,78,0,0,0,0.00,18.10
1789903810,43367,101,0,0,0,0.00,15.46
1789903811,50892,132,0,0,0,0.00,23.71
1789903812,77417,89,1,0,0,0.00,11.70
1789903813,46942,108,0,0,0,0.00,13.40
1789903814,42467,51,0,0,0,0.00,4.21
1789903815,44991,51,0,0,0,0.00,7.22
1789903816,46516,34,0,0,0,0.00,5.15
1789903817,46041,14,0,0,0,0.00,5.05
1789903818,44566,29,1,1,0,0.00,8.91
1789903819,57091,40,0,0,0,0.00,9.90
1789903820,45616,46,0,0,0,0.00,9.18
1789903821,59140,14,0,0,0,0.00,0.00
1789903822,46665,42,1,1,0,0.00,5.21
1789903823,45190,45,1,1,0,0.00,13.00
1789903824,44715,44,1,1,0,0.00,10.00
1789903825,47240,62,0,0,0,0.00,11.46
1789903826,45765,62,0,0,0,0.00,8.33
1789903827,64289,77,0,0,0,0.00,15.15
1789903828,45814,48,1,1,0,0.00,10.10
1789903829,54339,68,0,0,0,0.00,13.40
1789903830,45864,93,0,0,0,0.00,14.58
1789903831,61389,69,0,0,0,0.00,14.14
1789903832,50913,44,1,1,0,0.00,10.10
1789903833,59438,37,0,1,0,0.00,10.89
1789903834,60963,22,0,0,0,0.00,4.08
1789903835,48488,40,1,1,0,0.00,10.10
1789903836,60013,52,0,0,0,0.00,9.38
1789903837,48538,45,0,0,0,0.00,6.32
1789903838,58062,52,0,1,0,0.00,12.87
1789903839,48587,61,0,0,0,0.00,14.43
